168,9.847850158071843,12.217993530858424,10.211423769476513,-1.2810685470369398e-07,4.628978988629154,-0.017614620534542172,0.0013230409445347336,0.04146120558375445
169,9.830456247292878,12.211629950987328,10.168980456576593,2.68635642872298e-07,4.51485537128542,-0.016786227746341097,0.0013121350287617103,0.039306941930508946
170,10.031900419641364,12.609000686655122,9.555412298866612,-2.2773392520316022e-06,3.9382722236772456,-0.016258797670533037,-0.0014423715187899706,0.08993953523594826
171,9.817038609993777,12.143992346750068,9.463685209833448,2.605658263794245e-06,4.870218104599578,-0.018953220003978432,-0.0003795917298327904,0.028215570002675085
172,10.042301043988603,12.800563998729803,9.059887807988813,2.7534987501588304e-07,2.9607072218847623,-0.012630126176216727,-0.002390722335339175,0.015564574199092546
173,9.813542812124943,12.137727666951896,9.480762640925857,2.683819578016828e-06,4.867661525439017,-0.01910681385737909,-0.00035950607789909505,0.02900082959184204
174,10.191248244747532,12.714836773931731,9.75835686406763,-3.2539597930704713e-06,4.384088599656196,-0.01853568528829621,-0.0016622152522867495,0.1052087001449555
175,9.810401580746978,12.109027894188886,9.455437638809032,3.074255019571461e-06,4.902093892593085,-0.01845227239138749,-0.00027342925350463477,0.02598718583849855
176,10.23058366680152,13.081938057413096,9.788572218627088,2.9104198231830702e-06,2.9291349673164313,-0.012719941907709297,-0.002271193481026689,0.060728917547868445
177,9.997186534096576,12.728901496022068,8.6670598086963,2.4629013581598964e-07,3.056284470075765,-0.01096599243783994,0.0030740122081779533,0.011109782007248548
178,10.147315548514277,12.785302666186931,9.177368471227277,2.234736451094046e-07,4.0857135725348,-0.016946794258403425,0.001847303830671974,0.1286334209882482
179,9.803282340029718,12.403801636387865,8.572618476134169,-2.0721923704060014e-06,3.6001295679058423,-0.014179257492781892,0.0011287726319662494,0.0827494802840397
180,9.919653305674837,12.551890753438611,9.756203419227,6.109344219156772e-07,3.1974461924289552,-0.011700500746817048,-0.0010230233054706302,0.04837682808174914
181,9.919104962523715,12.612560991703592,9.961392367080636,1.300073908081136e-06,2.9128960701259485,-0.01015838505062938,-0.00030217641167446223,0.05628676571731822
182,9.260598990066693,11.403201506363317,8.884959542836045,-1.0881639439258625e-06,4.4743902401002575,-0.008419972360825645,0.005316131701436978,0.08392684094711755
183,9.155458125034954,11.323994550350532,8.614635050313936,-4.702808203134815e-06,4.2201632035362895,-0.013233043408398357,-0.0038373693374341073,0.03242283629652997
184,9.933195240751955,12.575463077015648,9.674238002237754,-8.498359630099488e-07,3.1817747301783332,-0.009329689461920553,0.004745102026242086,0.017465057681019254
